"index","type","start","end","text"
"1021","cue","00:53:56,080","00:54:01,000","The last two days, I've been sleeping
on the couch, so I think we deserve this."
"1022","cue","00:54:01,080","00:54:05,880","It's well overdue that we're back in bed
together, and this time it's alone."
"1023","cue","00:54:05,960","00:54:09,080","Brush my teeth. I need to fix my makeup.
I need deodorant, perfume."
"1024","cue","00:54:09,160","00:54:11,360","-I need to wipe my vagina.
-Yes."
"1025","cue","00:54:11,440","00:54:13,440","These are all things I need to do, okay?"
"1026","cue","00:54:13,520","00:54:15,120","Do you have those breath things?"
"1027","cue","00:54:15,200","00:54:16,400","-You got me?
-[Austen] Got you."
"1028","cue","00:54:17,680","00:54:19,480","-How do I do it?
-Pick it out. That's it."
"1029","cue","00:54:19,560","00:54:20,920","-And then eat it?
-[Austen] Yeah."
"1030","cue","00:54:21,000","00:54:22,280","Have another one."
"1031","cue","00:54:22,920","00:54:24,800","-Have another one.
-No."
"1032","cue","00:54:24,880","00:54:28,280","Whoo! [screaming]"
"1033","cue","00:54:28,360","00:54:31,280","He does have a romantic side to him,
but I haven't really seen it."
"1034","cue","00:54:31,360","00:54:34,160","So I feel like us being
in a super cute romantic setting"
"1035","cue","00:54:34,240","00:54:37,280","will bring out even more
of the little smooshy Mitch."
"1036","cue","00:54:37,360","00:54:39,200","You are giving me away."
"1037","cue","00:54:39,800","00:54:41,680","-Hey!
-[boys cheering]"
"1038","cue","00:54:43,560","00:54:44,360","[chuckling]"
"1039","cue","00:54:45,200","00:54:46,960","Feels like I'm getting married."
"1040","cue","00:54:47,520","00:54:50,840","-Oh! You look great.
-[chuckling]"
"1041","cue","00:54:50,920","00:54:53,680","[Islanders cheering]"
"1042","cue","00:54:53,760","00:54:55,800","-Hideaway. [chuckles]
-Hideaway."
"1043","cue","00:54:55,880","00:54:57,280","-Good night.
-[laughs]"
"1044","cue","00:54:57,360","00:55:01,280","-Bye.
-Bye."
"1045","cue","00:55:04,560","00:55:06,240","[narrator] <i>If you're new to </i>Love Island<i>,</i>"
"1046","cue","00:55:06,320","00:55:09,040","<i>the Hideaway</i>
<i>is a tastefully decorated cupboard</i>"
"1047","cue","00:55:09,120","00:55:13,000","<i>where couples can escape</i>
<i>to share some genuinely private moments…</i>"
"1048","cue","00:55:13,080","00:55:15,320","-[chuckling]
-<i>…with the rest of Australia…</i>"
"1049","cue","00:55:15,400","00:55:17,760","-Oh, my God!
-…and overseas cheapskates using a VPN."
"1050","cue","00:55:19,400","00:55:20,560","-Oh. Oh.
-[gasps]"
"1051","cue","00:55:20,640","00:55:21,920","We could have lost that."
"1052","cue","00:55:31,240","00:55:35,760","I think mine and Mitch's relationship
is progressing quite quickly."
"1053","cue","00:55:35,840","00:55:38,120","I think this is just like a good little--"
"1054","cue","00:55:38,200","00:55:40,880","I don't know,
it's just nice to have some alone time."
"1055","cue","00:55:40,960","00:55:43,960","Just explore that connection further
without any other people around."
"1056","cue","00:55:44,720","00:55:46,640","I think my mom would really like you."
"1057","cue","00:55:46,720","00:55:47,920","-Yeah?
-Mm-hmm."
"1058","cue","00:55:48,000","00:55:50,360","My family would love you."
"1059","cue","00:55:50,440","00:55:52,680","-'Cause I'm a Kiwi.
-'Cause you're a Kiwi."
"1060","cue","00:55:52,760","00:55:56,000","I do know that I'm falling for you.
I really like you."
"1061","cue","00:55:56,960","00:55:58,200","I do like you."
"1062","cue","00:55:58,800","00:56:00,400","-A lot.
-I wanna kiss you all the time."
"1063","cue","00:56:10,160","00:56:10,960","[laughs]"
"1064","cue","00:56:11,040","00:56:14,080","-They're listening to us.
-They are."
"1065","cue","00:56:14,160","00:56:16,840","-I can't even ever stop kissing you, so…
-Yeah."
"1066","cue","00:56:16,920","00:56:17,920","-[chuckles]
-[kissing]"
"1067","cue","00:56:19,720","00:56:21,480","{\an8}I'm just happy we got this alone time."
"1068","cue","00:56:21,560","00:56:22,480","{\an8}I know!"
"1069","cue","00:56:27,200","00:56:30,360","[both breathing heavily]"
"1070","cue","00:56:42,640","00:56:44,600","[narrator] <i>Next time…</i>"
"1071","cue","00:56:46,240","00:56:47,840","<i>The Monk is back.</i>"
"1072","cue","00:56:48,720","00:56:51,840","<i>And she's gonna rock the villa.</i>"
"1073","cue","00:56:51,920","00:56:54,480","-[mouthing] Fuck.
-All good things must come to an end."
"1074","cue","00:56:55,840","00:56:56,840","One couple…"
"1075","cue","00:56:59,000","00:57:00,840","will be dumped from the villa tonight."
