"index","type","start","end","text"
"1002","cue","00:52:25,400","00:52:27,600","I don't know if I would have gotten back"
"1003","cue","00:52:27,680","00:52:29,560","every single time
after I was knocked down."
"1004","cue","00:52:29,640","00:52:32,080","-No.
-'Cause you're just so inspiring."
"1005","cue","00:52:32,160","00:52:33,880","-Thanks, Stella.
-[Stella groans]"
"1006","cue","00:52:34,920","00:52:39,840","I couldn't have asked for someone better
than Maddy to come into this villa"
"1007","cue","00:52:39,920","00:52:40,920","and be my friend."
"1008","cue","00:52:41,440","00:52:43,480","-[Jordan] Group hug?
-[contestants] Group hug!"
"1009","cue","00:52:43,560","00:52:46,840","[contestants cheering, chattering]"
"1010","cue","00:52:46,920","00:52:48,640","-[Stella] Love you.
-[Jordan] Good luck."
"1011","cue","00:52:48,720","00:52:50,920","-[Maddy] All right. Bye, guys.
-[all] Bye."
"1012","cue","00:52:51,000","00:52:53,360","Thanks for all making my experience
absolutely amazing."
"1013","cue","00:52:53,440","00:52:55,960","I could not imagine
what would've been like without you."
"1014","cue","00:52:56,040","00:52:57,600","-And all the best.
-[Al] Thank you."
"1015","cue","00:52:57,680","00:52:59,440","-[Jordan] All the best.
-[Stella] I love you, Maddy."
"1016","cue","00:52:59,520","00:53:01,360","-See ya, Maddy.
-Bye, Maddy."
"1017","cue","00:53:01,440","00:53:02,840","[all] Bye, Maddy."
"1018","cue","00:53:04,280","00:53:07,160","[Maddy] Considering I was in one
of the weakest couples in there,"
"1019","cue","00:53:07,240","00:53:09,360","I couldn't imagine anyone else
in my place right now."
"1020","cue","00:53:09,440","00:53:12,680","I think everybody in that villa deserves
to find love and happiness,"
"1021","cue","00:53:12,760","00:53:14,480","and they're well on their way
to finding that."
"1022","cue","00:53:14,560","00:53:17,040","I'm so excited to get back out
into dating now."
"1023","cue","00:53:17,120","00:53:19,920","I just feel like, yeah,
I'm really proud of myself. I'm confident."
"1024","cue","00:53:20,000","00:53:22,040","I feel like I'll be able
to kick ass out there"
"1025","cue","00:53:22,120","00:53:23,320","and hopefully find somebody"
"1026","cue","00:53:23,400","00:53:26,160","that makes me feel really happy
and passionate"
"1027","cue","00:53:26,240","00:53:28,560","and all the things I was hoping
that I would feel in the villa."
"1028","cue","00:53:28,640","00:53:31,680","So slide into those DMs… [chuckles]
…and we can see where things go."
"1029","cue","00:53:34,120","00:53:36,480","[""Say Goodbye"" fades]"
"1030","cue","00:53:38,440","00:53:39,960","{\an8}[narrator] <i>Next time…</i>"
"1031","cue","00:53:40,040","00:53:44,680","""Jess and Al,
the Hideaway is open tonight!"""
"1032","cue","00:53:44,760","00:53:46,920","<i>…it's</i> amor <i>for Al and Jess…</i>"
"1033","cue","00:53:47,000","00:53:49,520","The Hideaway is exactly
what Jess and I needed."
"1034","cue","00:53:49,600","00:53:51,080","Couldn't come at a better time."
"1035","cue","00:53:51,160","00:53:53,760","<i>…confusion for Mitch and Tina…</i>"
"1036","cue","00:53:53,840","00:53:56,960","I don't know. I'm just--
I don't know what I'm doing."
"1037","cue","00:53:57,040","00:53:58,040","No, you know."
"1038","cue","00:53:58,120","00:54:01,560","It's just like opening a can of worms.
It could be potentially really hurtful."
"1039","cue","00:54:01,640","00:54:06,560","{\an8}<i>…and sheer terror for everyone else</i>
<i>as the Truth Bike returns.</i>"
"1040","cue","00:54:06,640","00:54:09,480","Could you see a relationship
with Phoebe H on the outside?"
"1041","cue","00:54:09,560","00:54:12,720","No, not at this point of time.
We are definitely on a different level."
"1042","cue","00:54:13,840","00:54:15,560","It's just not nice to hear."
"1043","cue","00:54:15,640","00:54:17,040","Do you trust Austen?"
"1044","cue","00:54:17,640","00:54:18,720","-No.
-[bike beeps]"
"1045","cue","00:54:20,200","00:54:23,400","Do you still think
that you have fuckboy tendencies?"
"1046","cue","00:54:23,480","00:54:25,000","I still think I have it in me."
"1047","cue","00:54:26,200","00:54:28,200","-Did you sleep with Emily more than once?
-[gasps]"
"1048","cue","00:54:30,040","00:54:31,280","Uh…"
