"index","type","start","end","text"
"1009","cue","00:48:36,800","00:48:39,200","And to all of you, I'm forever grateful
that I met you guys,"
"1010","cue","00:48:39,280","00:48:42,480","and I wish you all happiness
and love because you all deserve it."
"1011","cue","00:48:42,560","00:48:43,800","-Yeah.
-Yay!"
"1012","cue","00:48:43,880","00:48:45,560","-<i>Love Island</i>, baby!
-Whoo!"
"1013","cue","00:48:45,640","00:48:48,840","And, everybody,
'cause it's my first night here,"
"1014","cue","00:48:48,920","00:48:50,160","it'd be rude not to."
"1015","cue","00:48:50,240","00:48:52,000","-Go on!
-It's time."
"1016","cue","00:48:52,080","00:48:54,800","[cheering, laughing]"
"1017","cue","00:48:54,880","00:48:56,520","There it is."
"1018","cue","00:48:56,600","00:48:58,480","Should somebody join him or what?"
"1019","cue","00:48:58,560","00:48:59,680","-Who wants some?
-Oh!"
"1020","cue","00:48:59,760","00:49:01,200","-[chuckles]
-Wow."
"1021","cue","00:49:01,280","00:49:02,720","It's a good shoe too."
"1022","cue","00:49:02,800","00:49:04,400","Should somebody join him or what?"
"1023","cue","00:49:04,480","00:49:07,280","-Get it.
-[gasps, cheering]"
"1024","cue","00:49:08,520","00:49:10,960","[chanting, cheering]"
"1025","cue","00:49:15,720","00:49:18,320","Al's shoey made the entrance."
"1026","cue","00:49:18,400","00:49:22,960","That was the best thing a bomb's ever done
and I wanted to do a shoey with Al."
"1027","cue","00:49:23,040","00:49:24,320","[chuckles]"
"1028","cue","00:49:24,400","00:49:27,240","-[Jordan] That's golden.
-Hats off. They're nice kicks too."
"1029","cue","00:49:27,320","00:49:30,000","I know. They're a $600 pair of shoes."
"1030","cue","00:49:30,080","00:49:32,200","What do you do now? Do you put it back on?"
"1031","cue","00:49:32,280","00:49:34,880","Um, you sniff it… [sniffs]
…Then I put it back on. [chuckles]"
"1032","cue","00:49:35,520","00:49:37,440","-Give it a little lick.
-He's got a routine."
"1033","cue","00:49:37,520","00:49:39,000","It's the Al show tonight."
"1034","cue","00:49:39,080","00:49:41,280","It's almost like Brad Pitt
walked in to the villa."
"1035","cue","00:49:41,360","00:49:44,080","All the girls have their attention on him."
"1036","cue","00:49:44,160","00:49:46,240","All the boys need to be worried about Al."
"1037","cue","00:49:46,320","00:49:47,600","-[Al] Thank you.
-Sexy."
"1038","cue","00:49:47,680","00:49:52,520","All the eyes are on Al tonight.
He's got at least five options, I'd say."
"1039","cue","00:49:55,920","00:49:58,200","[Layla] The girls are gravitating
towards Al, you know?"
"1040","cue","00:49:58,280","00:50:01,040","He's a fresh piece of meat in the villa."
"1041","cue","00:50:01,680","00:50:06,000","It's fierce. It's almost like tigers
in the wild, ready to feast."
"1042","cue","00:50:06,080","00:50:07,480","-[Jordan, Austen] Aw.
-[chuckles]"
"1043","cue","00:50:07,560","00:50:10,920","I will be fighting to the death for Al."
"1044","cue","00:50:11,000","00:50:13,400","[laughing]"
"1045","cue","00:50:13,480","00:50:16,720","I'm in a really good position here.
I'm like a kid in a candy store."
"1046","cue","00:50:16,800","00:50:19,840","I'm just like, ""I want one of everything."""
