"index","type","start","end","text"
"1029","cue","00:47:29,840","00:47:31,680","""Let's start some shit."""
"1030","cue","00:47:31,760","00:47:33,800","What did Callum say to you guys?"
"1031","cue","00:47:33,880","00:47:36,200","-Lots.
-What is real and what is not?"
"1032","cue","00:47:36,280","00:47:38,480","-'Cause I'm getting confused now.
-What Callum said"
"1033","cue","00:47:38,560","00:47:40,920","was when he talked to Claudia,"
"1034","cue","00:47:41,000","00:47:44,920","she said after he got in from Florida,
there was nothing. They didn't talk."
"1035","cue","00:47:45,000","00:47:47,520","There was nothing there.
That's what Claudia said to him."
"1036","cue","00:47:48,280","00:47:50,560","Callum's talked to him,
he said that's not true."
"1037","cue","00:47:50,640","00:47:52,240","They hung out for four days."
"1038","cue","00:47:52,320","00:47:55,080","And she was like, ""I hope what I'm about
to do doesn't change your mind."""
"1039","cue","00:47:55,160","00:47:59,720","""What I'm about to go and do…"" as in
this, ""…doesn't change your mind of me."""
"1040","cue","00:47:59,800","00:48:03,720","Almost as if to be like, ""I hope
you're still open when I get back."""
"1041","cue","00:48:05,840","00:48:08,280","-[Maddy] I don't get what the big deal is.
-I just think"
"1042","cue","00:48:08,360","00:48:11,160","Austen's coming in here and he's
trying to find a connection with a girl,"
"1043","cue","00:48:11,240","00:48:13,920","and Claudia needs to be honest
and transparent to him."
"1044","cue","00:48:14,000","00:48:15,400","Another thing she told him, she was like,"
"1045","cue","00:48:15,480","00:48:18,720","""I hope you don't look at me in
a bad way when you see me after this."""
"1046","cue","00:48:18,800","00:48:20,160","-She told that to Jason?
-Yeah."
"1047","cue","00:48:20,240","00:48:22,880","If she didn't like him,
why would she fucking care?"
"1048","cue","00:48:22,960","00:48:26,040","It's almost like she's trying to keep
the door open when she comes out."
"1049","cue","00:48:26,120","00:48:27,880","When realistically,
she's told everyone in here,"
"1050","cue","00:48:27,960","00:48:30,000","including me and Austen
that's she's done with him."
"1051","cue","00:48:30,080","00:48:32,200","I ain't having some girl lie to Austen.
And that's it."
"1052","cue","00:48:32,280","00:48:34,000","-You're so full of shit.
-I'm serious."
"1053","cue","00:48:34,080","00:48:35,640","-I don't believe you.
-What do you mean?"
"1054","cue","00:48:35,720","00:48:37,640","I don't believe you're doing this"
"1055","cue","00:48:37,720","00:48:40,160","because you're acting
in Austen's best interests."
"1056","cue","00:48:40,240","00:48:43,080","-Hundred percent.
-I think you're 100% stirring the pot."
"1057","cue","00:48:43,160","00:48:44,400","-I'm not stirring the pot.
-You are."
"1058","cue","00:48:44,480","00:48:46,280","It's truth.
Everything that's happened is truth."
"1059","cue","00:48:46,360","00:48:48,760","I feel so bad for Claudia right now."
"1060","cue","00:48:49,480","00:48:51,600","-[Claudia] I'm so sick of that bloke.
-[Jordan] Yeah, I know."
"1061","cue","00:48:51,680","00:48:53,080","I am so sick of that bloke."
"1062","cue","00:48:53,160","00:48:56,840","He is trying to cause conflict
where there is no conflict."
"1063","cue","00:48:56,920","00:48:58,600","He wants me to tell him
my full life's story."
"1064","cue","00:48:58,680","00:48:59,840","-I know.
-I don't need to tell him"
"1065","cue","00:48:59,920","00:49:01,000","my fucking full life's story."
"1066","cue","00:49:01,080","00:49:02,480","[Phoebe] What the fuck is going on?"
"1067","cue","00:49:02,560","00:49:03,880","Callum needs to fucking--"
"1068","cue","00:49:03,960","00:49:07,320","Also, Mitch needs to fucking stop
influencing this fucking shit behavior."
"1069","cue","00:49:08,120","00:49:10,920","Because they're thinking that they're
""doing it for their bro,"" but they're not."
"1070","cue","00:49:11,000","00:49:12,560","His whole thing is,
""I'm doing it for Austen."""
"1071","cue","00:49:12,640","00:49:15,280","It's not me, Austen and Callum.
It's me and fucking Austen."
"1072","cue","00:49:15,360","00:49:16,360","Yeah. Doing what for Austen?"
"1073","cue","00:49:16,440","00:49:18,640","-He's ruined everything.
-He's stirring the pot for Austen."
"1074","cue","00:49:18,720","00:49:20,800","-He ruined everything for you and Austen.
-Thank you."
"1075","cue","00:49:20,880","00:49:23,840","Why do I need to talk about my past?
I broke up with him. I'm here."
"1076","cue","00:49:23,920","00:49:27,680","This is what Mitch was saying. Basically,
what they think is that you've--"
"1077","cue","00:49:27,760","00:49:29,640","You said, to Jason,"
"1078","cue","00:49:29,720","00:49:33,000","""I'm going on <i>Love Island</i>, but
I hope you wait for me when I get out."""
"1079","cue","00:49:33,080","00:49:34,920","-That's what Mitch said.
-Are you fucking--"
"1080","cue","00:49:35,000","00:49:36,680","I am so sick of this place."
"1081","cue","00:49:36,760","00:49:38,840","And I said to him--
When he said that, he goes,"
"1082","cue","00:49:38,920","00:49:42,160","""It's because Claudia said to Jason
to wait."" And I said--"
"1083","cue","00:49:42,240","00:49:43,680","[stammers] Wait. I said to what?"
"1084","cue","00:49:43,760","00:49:47,160","You said to--
For Jason to wait for you, or whatever."
"1085","cue","00:49:47,240","00:49:50,920","You said, ""I hope you're okay with me
coming on here so when I come back you""--"
"1086","cue","00:49:51,000","00:49:52,480","-Who said that?
-Mitch."
"1087","cue","00:49:53,200","00:49:56,160","-Fucking lose my shit in a second.
-Are you stirring the pot more now?"
"1088","cue","00:49:56,840","00:49:58,080","Where the fuck is Mitch?"
"1089","cue","00:49:59,000","00:50:00,000","Where's Mitch?"
"1090","cue","00:50:00,960","00:50:04,360","I'm so fucking sick of these blokes.
I'm so sick of these people."
"1091","cue","00:50:07,480","00:50:08,840","-[Austen] You okay?
-No."
"1092","cue","00:50:08,920","00:50:10,280","-Why?
-I'm not fucking okay."
"1093","cue","00:50:10,360","00:50:11,640","'Cause you're a fuckwit."
"1094","cue","00:50:12,160","00:50:14,240","-And what the fuck is going on?
-What?"
"1095","cue","00:50:14,320","00:50:15,840","Oh, my God."
"1096","cue","00:50:18,440","00:50:20,160","Is she still kicking off?"
"1097","cue","00:50:20,240","00:50:21,880","Just wait. Just chill, man."
"1098","cue","00:50:23,280","00:50:24,880","With who? Who's she-- You?"
"1099","cue","00:50:24,960","00:50:26,040","[Mitch] Just chill."
"1100","cue","00:50:28,920","00:50:29,960","[Austen] You okay?"
"1101","cue","00:50:31,320","00:50:33,040","Yeah, I'm just gonna clear my shit."
"1102","cue","00:50:33,520","00:50:34,520","-Jason.
-[Jason] What?"
"1103","cue","00:50:34,600","00:50:37,680","Did I say to you when I left
to wait for me?"
"1104","cue","00:50:37,760","00:50:40,120","-For what?
-Just wait for me when I get back?"
"1105","cue","00:50:40,200","00:50:41,680","-When you went where?
-When I came here."
"1106","cue","00:50:41,760","00:50:43,720","-No.
-So, who said that?"
"1107","cue","00:50:44,280","00:50:46,800","-No one said that.
-I just got told that someone said that."
"1108","cue","00:50:46,880","00:50:48,040","Yeah, Chinese whispers now."
"1109","cue","00:50:48,120","00:50:52,640","No. I got told that Mitch said that,
apparently, I've told Jason, ""Just wait."""
"1110","cue","00:50:52,720","00:50:56,840","-Did Phoebe just tell you that?
-They said that I told them that?"
"1111","cue","00:50:57,440","00:50:58,440","-Yes.
-Who?"
"1112","cue","00:50:58,520","00:51:00,160","-Did I tell you that?
-No. No."
"1113","cue","00:51:00,240","00:51:01,560","[Claudia] So, who then said that?"
"1114","cue","00:51:01,640","00:51:03,600","Who told you that? Who said it?"
"1115","cue","00:51:03,680","00:51:04,680","[Austen] Who said that?"
"1116","cue","00:51:04,760","00:51:06,520","Mitch, he literally said that to me."
"1117","cue","00:51:06,600","00:51:09,240","None of us said that he said
that you were open…"
"1118","cue","00:51:09,320","00:51:11,160","-Did you think that?
-…or told him to wait."
"1119","cue","00:51:11,240","00:51:12,880","No. None of us had said that."
"1120","cue","00:51:12,960","00:51:15,680","-There was only one comment that was said.
-Okay, what was that?"
"1121","cue","00:51:15,760","00:51:18,000","""I hope you don't think differently
of me after this."""
"1122","cue","00:51:18,080","00:51:21,120","How is that, ""Oh, please, Jason.
Wait for me after I'm done""?"
"1123","cue","00:51:21,200","00:51:22,880","Wait a minute, you're accusing us?"
"1124","cue","00:51:22,960","00:51:25,760","-But we didn't say it like that.
-That's what I got told."
"1125","cue","00:51:25,840","00:51:26,840","It's been blown out,"
"1126","cue","00:51:26,920","00:51:29,240","because Callum's putting his finger
in the pie and he doesn't need to."
"1127","cue","00:51:29,320","00:51:31,680","-[Phoebe] Right, I need to go down.
-Yeah, definitely go down."
"1128","cue","00:51:32,440","00:51:33,560","We'd like to know who told you that."
"1129","cue","00:51:33,640","00:51:35,360","Pointing the finger at us
when we've done nothing wrong."
"1130","cue","00:51:35,440","00:51:37,560","Callum, you've been
a fucking pot stirrer tonight."
"1131","cue","00:51:37,640","00:51:39,800","Okay, I've been a pot stirrer.
Are you gonna tell me who said that?"
"1132","cue","00:51:39,880","00:51:41,800","-Because I didn't say it.
-You don't need to know."
"1133","cue","00:51:41,880","00:51:43,080","Whatever, then."
"1134","cue","00:51:43,160","00:51:45,000","-I'm coming.
-But don't come down--"
"1135","cue","00:51:45,080","00:51:48,000","Don't come down here pointing the finger
at me telling me and accusing me"
"1136","cue","00:51:48,080","00:51:50,080","of saying shit,
because I haven't said anything."
"1137","cue","00:51:50,160","00:51:52,440","-I haven't said anything.
-You're talking so much shit, Callum."
"1138","cue","00:51:52,520","00:51:53,520","Right out your ass."
"1139","cue","00:51:53,600","00:51:55,480","-Sound.
-Just leave it."
"1140","cue","00:51:55,560","00:51:57,200","-Are you gonna tell them? Okay, good.
-Yes."
"1141","cue","00:51:57,280","00:51:58,520","-It's okay, relax.
-No, Jason."
"1142","cue","00:51:58,600","00:52:00,560","It's not a big deal to where
it has to be a big commotion."
"1143","cue","00:52:00,640","00:52:03,560","It is a big deal 'cause they're trying
to start shit when there's no shit."
"1144","cue","00:52:03,640","00:52:08,160","I think I really got
some miscommunication here with Mitch."
"1145","cue","00:52:08,840","00:52:12,360","When I was on the day bed with Mitch,
Mitch said a comment to me."
"1146","cue","00:52:12,440","00:52:14,120","I didn't say that's what he said."
"1147","cue","00:52:14,760","00:52:17,440","I didn't, Phoebe.
I didn't say he said those words."
"1148","cue","00:52:17,520","00:52:20,400","And, Phoebe, why can't I tell you
that shit? It's between me and you."
"1149","cue","00:52:20,480","00:52:21,480","But she's my friend."
"1150","cue","00:52:21,560","00:52:24,960","It's literally the same as Callum going
to tell people. She's my friend."
"1151","cue","00:52:25,720","00:52:27,760","Claudia is trying to kick off and be mad"
"1152","cue","00:52:27,840","00:52:30,040","but at the end of the day,
she's upset that I've called her out."
"1153","cue","00:52:30,120","00:52:32,400","I might be stupid, but I'm street smart."
"1154","cue","00:52:32,480","00:52:34,520","And I know when shit is fishy."
"1155","cue","00:52:34,600","00:52:36,240","-Twisting words.
-But basically--"
"1156","cue","00:52:36,960","00:52:38,680","Okay. Listen."
"1157","cue","00:52:38,760","00:52:41,600","I know that you guys meant well.
Okay? But it's all done."
"1158","cue","00:52:41,680","00:52:44,400","But the only thing was
that Jason went into more detail."
"1159","cue","00:52:44,480","00:52:46,320","But I don't need to go
into detail with Callum."
"1160","cue","00:52:46,400","00:52:48,080","You should have gone
into detail with Austen."
"1161","cue","00:52:48,160","00:52:51,200","I can do that when I have enough time.
My fucking ex just walked in."
"1162","cue","00:52:51,280","00:52:53,000","I don't need to talk to you about this."
"1163","cue","00:52:53,080","00:52:55,320","I said from day one,
you don't talk to me about it."
"1164","cue","00:52:55,400","00:52:57,240","I'm not going to talk
to you about anything."
"1165","cue","00:52:57,320","00:52:59,120","-Are you kidding me?
-It's all right."
"1166","cue","00:52:59,200","00:53:03,360","I feel like it's not little things, if
it's things you can get off your chest,"
"1167","cue","00:53:03,440","00:53:06,920","but I think big things like going
to Sydney, spending the night together--"
"1168","cue","00:53:07,000","00:53:09,040","Callum's a copious fuckhead."
"1169","cue","00:53:09,120","00:53:12,080","-I don't think you need to know that.
-No, but I think Austen does."
"1170","cue","00:53:12,160","00:53:14,720","Hold on.
Can I just jump in here just a tad?"
"1171","cue","00:53:14,800","00:53:18,160","Whatever happened before coming
in here should be squashed."
"1172","cue","00:53:18,240","00:53:21,480","Because at the end of the day, Claudia's
for Austen, Austen's for Claudia."
"1173","cue","00:53:21,560","00:53:22,840","That's abundantly clear."
"1174","cue","00:53:22,920","00:53:26,360","I don't think there's any purpose
of digging deep"
"1175","cue","00:53:26,440","00:53:28,640","into stuff that happened
before coming in here."
"1176","cue","00:53:28,720","00:53:31,480","-It's null and void. It's irrelevant.
-That's exactly fucking right."
"1177","cue","00:53:31,560","00:53:35,240","-Why are we digging into--
-Because that's all he can talk about."
"1178","cue","00:53:35,320","00:53:37,760","-Okay, but it's all done.
-[chuckling]"
"1179","cue","00:53:42,240","00:53:44,480","[Claudia] I can't stand him."
"1180","cue","00:53:45,000","00:53:47,040","-I actually can't stand him.
-[Jess] Yeah."
"1181","cue","00:53:47,120","00:53:49,280","[""Make It Out Alive"" playing]"
"1182","cue","00:53:53,800","00:53:56,400","[narrator] <i>So much drama. Oof!</i>"
"1183","cue","00:53:56,480","00:53:58,680","<i>Hope tomorrow's episode is calmer.</i>"
"1184","cue","00:53:58,760","00:54:02,960","<i>Unlikely though, 'cause look who's coming.</i>"
"1185","cue","00:54:06,040","00:54:08,120","[person] My name's Mitch. I'm 25.
I'm from Melbourne."
"1186","cue","00:54:08,200","00:54:10,880","And you might remember me as the winner
of last season of <i>Love Island</i>."
"1187","cue","00:54:10,960","00:54:13,240","Sadly, things didn't work out
for me and Tina,"
"1188","cue","00:54:13,320","00:54:15,400","but I'm back for another chance at love."
"1189","cue","00:54:16,200","00:54:20,080","I was a bomb last time. So I would say,
the ultimate bomb is back."
"1190","cue","00:54:20,680","00:54:22,520","The boys, they're gonna be intimidated."
"1191","cue","00:54:22,600","00:54:25,080","But I think the girls
will be pretty happy to see me."
"1192","cue","00:54:26,920","00:54:29,960","If the girl I want is coupled up,
I'm definitely gonna steal her."
"1193","cue","00:54:30,600","00:54:31,720","I'm in there to find the one,"
"1194","cue","00:54:31,800","00:54:34,360","so I don't really care too much
about stepping on toes."
