"index","type","start","end","text"
"1630","cue","01:13:06,215","01:13:08,384","When did you start dating her?"
"1631","cue","01:13:08,467","01:13:10,136","And which cast member?"
"1632","cue","01:13:10,219","01:13:11,804","-So, let's call a spade a spade.
-Okay."
"1633","cue","01:13:12,722","01:13:17,143","How many dates do you classify dating?"
"1634","cue","01:13:17,685","01:13:21,105","Because we went on one singular date."
"1635","cue","01:13:21,731","01:13:25,443","And although we were talking
back and forth, texting, so..."
"1636","cue","01:13:26,235","01:13:27,236","Back it up."
"1637","cue","01:13:27,904","01:13:30,740","Kacia sent me a very beautiful
voice message"
"1638","cue","01:13:30,823","01:13:32,950","the day after Jackie and I broke up."
"1639","cue","01:13:33,034","01:13:34,368","""Hey, I'm thinking about you."
"1640","cue","01:13:34,452","01:13:35,786","""I know you really loved her."
"1641","cue","01:13:35,870","01:13:38,748","-""That really sucks""
-[Vanessa] How did she know you broke up?"
"1642","cue","01:13:38,831","01:13:39,916","Social media."
"1643","cue","01:13:40,249","01:13:45,004","Because she posted...
Because Jackie posted something."
"1644","cue","01:13:45,087","01:13:46,464","[gloating]"
"1645","cue","01:13:47,214","01:13:49,467","-I am putting it together now. Okay.
-[audience chuckles softly]"
"1646","cue","01:13:49,967","01:13:53,971","So, I mean, it was pretty much
known throughout the cast"
"1647","cue","01:13:54,055","01:13:56,682","-that we had broken up.
-So, she came in?"
"1648","cue","01:13:57,475","01:14:02,271","No, not necessarily coming in
but we had a connection in the pods,"
"1649","cue","01:14:02,355","01:14:04,815","and I feel like that was who she is."
"1650","cue","01:14:04,899","01:14:07,526","-Kacia is a very caring and loving person.
-[Vanessa] Yeah."
"1651","cue","01:14:07,610","01:14:09,487","She did that out of kindness
of her heart."
"1652","cue","01:14:09,570","01:14:12,657","And I was like, you know what?"
"1653","cue","01:14:13,866","01:14:14,867","""How you doing?"""
"1654","cue","01:14:14,951","01:14:16,702","-[Marshall chuckles] ""Let's talk.""
-[Vanessa] Yeah."
"1655","cue","01:14:16,786","01:14:18,746","Uh, and we explored it."
"1656","cue","01:14:18,829","01:14:23,376","But I couldn't move forward
because I wanted to distance myself"
"1657","cue","01:14:23,459","01:14:25,795","from that horrible experience that I had."
"1658","cue","01:14:25,878","01:14:27,797","And I needed time to work on myself."
"1659","cue","01:14:27,880","01:14:30,841","So, Marshall, obviously
she said quite a bit in that video"
"1660","cue","01:14:30,925","01:14:34,804","but she also said quite a bit
on social media and other ways."
"1661","cue","01:14:34,887","01:14:38,557","Um, is there anything that
you want to say to Jackie?"
"1662","cue","01:14:38,641","01:14:39,850","She's on the other side."
"1663","cue","01:14:39,934","01:14:42,353","Anything you want to get off your chest,"
"1664","cue","01:14:43,104","01:14:46,482","correct, say to Jackie in this moment?"
"1665","cue","01:14:48,275","01:14:49,902","There's a lot that I would like to say."
"1666","cue","01:14:50,987","01:14:55,825","However, I feel like we both deserve
to move on from this."
"1667","cue","01:14:56,367","01:15:00,788","And the whole ""you versus me"" thing
needs to die."
"1668","cue","01:15:01,664","01:15:02,665","Immediately."
"1669","cue","01:15:02,748","01:15:04,917","[audience applauding]"
"1670","cue","01:15:05,584","01:15:07,420","[Marshall] And not..."
"1671","cue","01:15:07,962","01:15:09,839","Not just because..."
"1672","cue","01:15:11,549","01:15:16,178","There seems to be a need to
clear yourself or defend yourself."
"1673","cue","01:15:17,722","01:15:19,223","You have a whole dude."
"1674","cue","01:15:19,306","01:15:21,017","Like you guys have been
together for a year,"
"1675","cue","01:15:21,100","01:15:25,563","and you're still trying to make
something shake between..."
"1676","cue","01:15:25,646","01:15:28,774","Not shake between us but you're trying
to make something out of nothing"
"1677","cue","01:15:28,858","01:15:32,445","and it needs to stop because
it's causing more damage than good."
"1678","cue","01:15:32,528","01:15:33,362","So..."
"1679","cue","01:15:34,071","01:15:36,532","I don't have feelings.
Haven't had feelings for a year."
"1680","cue","01:15:36,615","01:15:38,075","So, let's just..."
"1681","cue","01:15:39,410","01:15:41,078","I don't want to call it a truce."
"1682","cue","01:15:41,162","01:15:42,872","But I've offered that before."
"1683","cue","01:15:44,540","01:15:46,751","[audience exclaiming]"
"1684","cue","01:15:46,834","01:15:47,960","-[Vanessa] All right.
-[Nick] All right."
"1685","cue","01:15:48,377","01:15:49,545","-Truce.
-Well..."
"1686","cue","01:15:49,628","01:15:51,589","-Thank you.
-Now we've gotten that out of the way."
"1687","cue","01:15:51,672","01:15:53,340","Kind of having a one-sided conversation."
"1688","cue","01:15:53,424","01:15:54,633","I get that that's hard but..."
"1689","cue","01:15:54,717","01:15:56,844","Difficult because they can't
defend themselves."
"1690","cue","01:15:56,927","01:15:58,554","[Vanessa] So, how do you feel about that?"
"1691","cue","01:15:58,637","01:15:59,638","Slighted. Again..."
"1692","cue","01:16:00,264","01:16:03,267","For the second time,
in this experiment, I've been slighted."
"1693","cue","01:16:04,643","01:16:06,353","One at the altar and now at the Reunion."
"1694","cue","01:16:06,437","01:16:08,355","But are you putting into consideration"
"1695","cue","01:16:08,439","01:16:10,941","the woman who you thought
you were going to marries feelings?"
"1696","cue","01:16:11,025","01:16:12,526","-100%.
-And why she's not here?"
"1697","cue","01:16:12,610","01:16:14,111","100%. 100%."
"1698","cue","01:16:14,195","01:16:16,739","And there's a lot that's going into this"
"1699","cue","01:16:16,822","01:16:19,658","and I'm going to direct this
to the public."
"1700","cue","01:16:20,159","01:16:21,160","At this point..."
"1701","cue","01:16:22,369","01:16:25,748","This is not about
Jackie and Marshall anymore."
"1702","cue","01:16:25,831","01:16:27,374","Let that be bygones."
"1703","cue","01:16:27,458","01:16:29,335","Focus, let them move on."
"1704","cue","01:16:29,418","01:16:30,795","Let me move on."
"1705","cue","01:16:30,878","01:16:32,713","And just forget it."
"1706","cue","01:16:33,380","01:16:34,924","Jackie and Josh are happy."
"1707","cue","01:16:35,007","01:16:36,008","She's happy."
"1708","cue","01:16:36,092","01:16:36,926","I'm happy."
"1709","cue","01:16:37,009","01:16:38,761","-Like, just let it die.
-Yeah."
"1710","cue","01:16:38,844","01:16:40,596","[Nick] Well, speaking
of moving on..."
"1711","cue","01:16:40,679","01:16:43,516","-It's time to change some gears.
-Hey, it's time to move on."
"1712","cue","01:16:43,599","01:16:44,433","[all laughing]"
"1713","cue","01:16:44,517","01:16:46,811","Time to get back to celebrating
the key ingredient"
"1714","cue","01:16:46,894","01:16:48,395","of this ""Love is Blind"" experiment,"
"1715","cue","01:16:48,479","01:16:50,856","-which is, of course, the love.
-The Love."
"1716","cue","01:16:50,940","01:16:53,400","Now, each season, you the viewers
ask to see what life is like"
"1717","cue","01:16:53,484","01:16:55,152","once your favorite couples gets married."
"1718","cue","01:16:55,236","01:16:58,989","So, here's a taste of what married life
is like with our couples today."
"1719","cue","01:16:59,073","01:16:59,907","Check it out."
"1720","cue","01:17:01,242","01:17:03,828","{\an8}Welcome to the Browns house."
"1721","cue","01:17:04,245","01:17:06,872","{\an8}This is Netflix cribs."
"1722","cue","01:17:06,956","01:17:08,207","Love is Blind Edition."
"1723","cue","01:17:08,290","01:17:11,168","This is the evolution of the shoe wall"
"1724","cue","01:17:11,252","01:17:14,547","that you may have got
a sneak peek at on the show."
"1725","cue","01:17:14,630","01:17:17,716","{\an8}As you can see,
probably about twice as big"
"1726","cue","01:17:17,800","01:17:19,593","{\an8}because I can't stop buying them."
"1727","cue","01:17:19,677","01:17:21,554","{\an8}Let's show you the rest of the house."
"1728","cue","01:17:22,012","01:17:24,598","{\an8}Pictures here, you know."
"1729","cue","01:17:24,682","01:17:26,600","{\an8}You may recognize these from the show."
"1730","cue","01:17:26,684","01:17:30,146","{\an8}She... These are the portraits
that I've shot of Tiffany in Seattle."
"1731","cue","01:17:30,229","01:17:32,314","{\an8}This is our living room."
"1732","cue","01:17:32,398","01:17:34,817","We got, we are about to have
some breakfast here."
"1733","cue","01:17:34,900","01:17:37,069","Welcome to breakfast at Tiffany's"
"1734","cue","01:17:37,153","01:17:42,408","{\an8}So, we usually just start off our day
with a little bit of yogurt, some granola."
"1735","cue","01:17:43,492","01:17:46,287","But this is a special day
because you are in our home."
"1736","cue","01:17:46,370","01:17:47,580","We are going to have mimosas."
"1737","cue","01:17:48,789","01:17:50,749","So, cheers to us, babe."
"1738","cue","01:17:51,458","01:17:52,668","Cheers to the..."
"1739","cue","01:17:54,336","01:17:55,421","To the Browns'."
"1740","cue","01:17:55,504","01:17:56,547","-Don't hit me.
-[audience laughs]"
"1741","cue","01:17:56,630","01:17:57,631","Hold up."
"1742","cue","01:17:59,008","01:18:00,634","This is awkward [chuckles]"
"1743","cue","01:18:01,177","01:18:02,678","[murmuring, laughing]"
"1744","cue","01:18:03,971","01:18:04,805","[cork pops]"
"1745","cue","01:18:07,766","01:18:09,268","{\an8}Hello, welcome to our humble abode."
"1746","cue","01:18:09,351","01:18:12,062","{\an8}Uh, Chelsea and I will
give you a quick tour."
"1747","cue","01:18:12,146","01:18:13,731","{\an8}Let's go ahead and get started."
"1748","cue","01:18:14,231","01:18:15,608","{\an8}[Chelsea] So, here's our entry
to our home."
"1749","cue","01:18:15,691","01:18:18,694","{\an8}-You know, we've got dog toys everywhere.
-Everywhere."
"1750","cue","01:18:18,777","01:18:21,322","{\an8}[Chelsea] Here's the money space,"
"1751","cue","01:18:21,405","01:18:23,032","{\an8}Here's our living area."
"1752","cue","01:18:23,115","01:18:23,949","{\an8}We love this."
"1753","cue","01:18:24,033","01:18:29,663","{\an8}We have almost panoramic
view of Seattle, the Puget Sound."
"1754","cue","01:18:29,747","01:18:31,373","{\an8}People want to know,
where is the pink?"
"1755","cue","01:18:31,457","01:18:33,584","{\an8}You can see it,
here is my favorite corner."
"1756","cue","01:18:33,667","01:18:35,961","{\an8}I call this my happy corner."
"1757","cue","01:18:36,045","01:18:38,756","{\an8}And these chairs give me life."
"1758","cue","01:18:38,839","01:18:42,176","{\an8}Kwame's couch, everybody."
"1759","cue","01:18:42,843","01:18:44,678","{\an8}-Kwame's guitar.
-[Kwame] The guitar."
"1760","cue","01:18:45,137","01:18:46,972","{\an8}[Chelsea] We've got cool shelf."
"1761","cue","01:18:47,389","01:18:49,892","{\an8}We've got a lot of our photos."
"1762","cue","01:18:49,975","01:18:52,603","{\an8}[Kwame] The first photo
we ever took together."
"1763","cue","01:18:52,686","01:18:54,396","{\an8}And here we are in the bedroom."
"1764","cue","01:18:54,480","01:18:59,109","{\an8}Um, this is our bathroom
but primarily Chelsea's."
"1765","cue","01:18:59,193","01:19:00,653","{\an8}Primarily use the one in the office."
"1766","cue","01:19:00,736","01:19:02,363","{\an8}[Chelsea] Yeah, don't play.
We have our own bathroom."
"1767","cue","01:19:02,446","01:19:03,614","[Kwame] Yeah, marriage tip."
"1768","cue","01:19:03,697","01:19:06,116","My marriage advice?
Get your own bathroom."
"1769","cue","01:19:06,200","01:19:07,868","Nice to have your own peace."
"1770","cue","01:19:07,952","01:19:10,037","-Where's Baba?
-[Chelsea] Baba's right here."
"1771","cue","01:19:10,120","01:19:12,206","I'm going to show it."
"1772","cue","01:19:12,289","01:19:14,291","I thought I'd bring it out
for you all but I didn't."
"1773","cue","01:19:14,375","01:19:15,626","This is where I put it."
"1774","cue","01:19:15,709","01:19:19,088","I either keep it
under the top part of this"
"1775","cue","01:19:19,171","01:19:20,631","or under my pillows."
"1776","cue","01:19:20,714","01:19:23,300","So, that's Baba's home."
"1777","cue","01:19:23,384","01:19:24,677","[Kwame] But yeah, this is everything."
"1778","cue","01:19:24,760","01:19:26,595","So, thank you for joining us."
"1779","cue","01:19:27,096","01:19:28,639","And we hope you enjoy it."
"1780","cue","01:19:29,181","01:19:30,015","Good night."
"1781","cue","01:19:39,400","01:19:41,610","{\an8}We thought we would
share with you a little song"
"1782","cue","01:19:41,694","01:19:45,447","{\an8}that I wrote for Bliss on Valentine's Day."
"1783","cue","01:19:45,531","01:19:48,033","{\an8}It was like I had a really
nice present for you."
"1784","cue","01:19:48,117","01:19:50,744","{\an8}And I was expecting
like a sparkly shiny thing."
"1785","cue","01:19:50,828","01:19:55,666","{\an8}But it was way better
than any present I've ever gotten."
"1786","cue","01:19:55,749","01:19:57,001","{\an8}It was so sweet."
"1787","cue","01:19:57,710","01:19:59,920","{\an8}<i>♪ You don't need to light those... ♪</i>"
"1788","cue","01:20:04,300","01:20:07,344","{\an8}♪ <i>When I'm with you there
All I see</i> ♪"
"1789","cue","01:20:09,930","01:20:14,268","{\an8}♪ <i>You don't mean to be no dream girl</i> ♪"
"1790","cue","01:20:15,394","01:20:18,689","{\an8}♪ <i>It's true you're all
That's In my dream</i> ♪"
"1791","cue","01:20:20,983","01:20:24,236","{\an8}♪ <i>Put it all away</i> ♪"
"1792","cue","01:20:26,780","01:20:28,991","{\an8}♪ <i>Yeah baby let's go now</i> ♪"
"1793","cue","01:20:29,074","01:20:34,204","{\an8}♪ <i>All the way home</i> ♪"
"1794","cue","01:20:36,290","01:20:38,167","{\an8}-[man] Whoo!
-[audience] Aw."
"1795","cue","01:20:52,639","01:20:54,641","{\an8}[audience laughing]"
"1796","cue","01:21:01,065","01:21:03,901","{\an8}-
-[audience laughing]"
"1797","cue","01:21:04,651","01:21:06,195","{\an8}[chuckles]"
"1798","cue","01:21:07,571","01:21:09,323","Sleeping beauty is still here."
"1799","cue","01:21:09,490","01:21:11,950","-[audience cheering, applauding]
-[Nick] Yeah."
"1800","cue","01:21:12,618","01:21:16,205","So many feels in a little montage."
"1801","cue","01:21:17,206","01:21:19,792","I gotta say, first of all,
I'm sitting next to Tiffany."
"1802","cue","01:21:19,875","01:21:22,086","She's like, ""I don't remember this video."""
"1803","cue","01:21:22,252","01:21:25,547","But I've got to say,
you wake up so beautifully and delicate."
"1804","cue","01:21:25,631","01:21:27,591","She's like a Disney princess.
She's like... [giggles]"
"1805","cue","01:21:27,674","01:21:29,176","[Vanessa] I mean,
when he comes to wake you up..."
"1806","cue","01:21:29,259","01:21:30,594","[Nick] Oh, she's like the Disney villain."
"1807","cue","01:21:30,677","01:21:32,179","-[all laughing]
-It is not."
"1808","cue","01:21:32,262","01:21:34,181","-You're so graceful and beautiful.
-[Tiffany] Thanks."
"1809","cue","01:21:34,264","01:21:36,058","I loved watching everything in that video."
"1810","cue","01:21:36,141","01:21:39,311","I loved how I got emotional
because I don't know if ya'll remember,"
"1811","cue","01:21:39,395","01:21:41,355","but a year ago, we came into the pods."
"1812","cue","01:21:41,438","01:21:43,982","On the women's side they were like,
""Mom and Dad!"""
"1813","cue","01:21:44,066","01:21:45,984","They were talking about
these two old fogeys."
"1814","cue","01:21:46,068","01:21:48,654","-[all laughing]
-And I do feel excited and proud."
"1815","cue","01:21:48,737","01:21:49,613","And I'm not taking ownership,"
"1816","cue","01:21:49,696","01:21:52,908","but when I see the three couples
married and vacationing together..."
"1817","cue","01:21:52,991","01:21:54,701","-Yeah.
-...matching bathing suits."
"1818","cue","01:21:54,785","01:21:56,829","-Yeah.
-Doing music montages."
"1819","cue","01:21:56,912","01:21:57,913","[audience applauding]"
"1820","cue","01:21:57,996","01:22:00,916","Auntie Vanessa is still hoping for that
<i>Love Is Blind</i> baby."
"1821","cue","01:22:01,500","01:22:03,377","And Zach, nice job on the song, man"
"1822","cue","01:22:03,460","01:22:05,421","-I'm just saying.
-Yeah. Well done."
"1823","cue","01:22:05,504","01:22:07,631","[Vanessa] Chelsea,
you said marriage advice."
"1824","cue","01:22:07,714","01:22:10,217","Keep your own bathroom.
You guys were talking about this."
"1825","cue","01:22:10,300","01:22:12,594","You also said,
Kwame's couch is here."
"1826","cue","01:22:12,678","01:22:14,430","-[laughs]
-Is that the sleep couch?"
"1827","cue","01:22:14,847","01:22:16,682","So is it the own, wait..."
"1828","cue","01:22:17,433","01:22:18,809","It's still the same couch."
"1829","cue","01:22:18,892","01:22:20,894","It's the same couch I had
at my old place."
"1830","cue","01:22:20,978","01:22:22,896","Brett and I have the same couch,
by the way."
"1831","cue","01:22:22,980","01:22:23,856","-[Nick laughs]
-Uh..."
"1832","cue","01:22:23,939","01:22:26,567","-[Vanessa] Do you sleep on that couch?
-[Kwame] No. No. So I just..."
"1833","cue","01:22:26,942","01:22:30,237","Throughout my single life
I used to when I'd be at home,"
"1834","cue","01:22:30,320","01:22:32,364","'cause I really was at home,
I used to travel a lot."
"1835","cue","01:22:32,448","01:22:35,367","But when I was at home,
I would sleep on the couch a lot."
"1836","cue","01:22:35,451","01:22:38,454","And so I don't know,
like, once a week or something."
"1837","cue","01:22:38,537","01:22:40,038","Take it from me, in married life,"
"1838","cue","01:22:40,122","01:22:41,415","we have to sleep on the couch
from time to time."
"1839","cue","01:22:41,498","01:22:42,332","[all laughing]"
"1840","cue","01:22:42,416","01:22:44,376","-It still happens, it still happens.
-But I always..."
"1841","cue","01:22:44,460","01:22:46,253","There's one thing I do, I wait."
"1842","cue","01:22:46,336","01:22:48,755","If I spend the night on the couch,
I wake up before she does,"
"1843","cue","01:22:48,839","01:22:50,382","-and then I go...
-[Vanessa] You crawl in bed."
"1844","cue","01:22:50,549","01:22:51,925","-Yeah.
-Okay, I like that."
"1845","cue","01:22:52,009","01:22:54,636","I have a question.
I didn't get to ask you earlier, um,"
"1846","cue","01:22:54,720","01:22:57,723","about clarifying your name.
It's such a long, beautiful name."
"1847","cue","01:22:57,806","01:23:00,601","When you said it so beautifully
when you were doing your vows,"
"1848","cue","01:23:00,684","01:23:02,686","I love that you addressed his entire name."
"1849","cue","01:23:02,769","01:23:04,146","His name is in its entirety"
"1850","cue","01:23:04,229","01:23:05,647","-with the background.
-Mmm-hmm."
"1851","cue","01:23:05,731","01:23:08,150","-Kwamie, did you wanna say something?
-[Kwame] Yes, um..."
"1852","cue","01:23:08,442","01:23:12,988","And so there was a moment where I said
that I wanted to introduce myself as Alex."
"1853","cue","01:23:13,113","01:23:15,699","But when it's Kwame, um,
which, by the way,"
"1854","cue","01:23:15,782","01:23:18,118","the rest of that moment
was because I'm proud of my name."
"1855","cue","01:23:18,202","01:23:19,912","For some reason, that's not in there."
"1856","cue","01:23:19,995","01:23:23,874","Um, that was me mentioning that...
I... before I went on the experiment,"
"1857","cue","01:23:23,957","01:23:25,167","I talked to my producer"
"1858","cue","01:23:25,250","01:23:29,588","and kind of talked about how to approach
the experiment in the right way."
"1859","cue","01:23:29,796","01:23:31,131","We talked about not talking"
"1860","cue","01:23:31,215","01:23:32,799","about race or color
for the first few days."
"1861","cue","01:23:32,883","01:23:33,800","-[Vanessa] Yeah.
-Right?"
"1862","cue","01:23:33,884","01:23:35,594","My thoughts were,
""Can I make sure"
"1863","cue","01:23:35,677","01:23:37,888","I honor this experiment
for everybody in it."""
"1864","cue","01:23:38,222","01:23:41,433","So if I go by my first name,
maybe it makes sense"
"1865","cue","01:23:41,517","01:23:43,560","because that way,
I'm not like, ""Hey, Kwame,"""
"1866","cue","01:23:43,644","01:23:45,646","then people automatically trying"
"1867","cue","01:23:45,729","01:23:47,981","to put me in an area
where there prejudging, right?"
"1868","cue","01:23:48,065","01:23:51,276","And it helps everybody
take the best out of the experiment."
"1869","cue","01:23:51,443","01:23:53,654","-[Vanessa] Yeah.
-And my name is so important to me."
"1870","cue","01:23:53,737","01:23:57,407","I've always gone by Kwame. And so
when I saw the negative reaction to it,"
"1871","cue","01:23:57,533","01:23:59,743","I needed to declare that up.
I love who I am."
"1872","cue","01:23:59,826","01:24:02,329","I love my name, I represent.
That needs to be said."
"1873","cue","01:24:03,038","01:24:03,872","[Vanessa] Yes. Yes."
"1874","cue","01:24:03,956","01:24:05,165","[all applauding]"
"1875","cue","01:24:05,582","01:24:08,627","I want to say the foot is down,
the man has spoken."
"1876","cue","01:24:08,961","01:24:11,213","-Barbara is his sister.
-[all laughing]"
"1877","cue","01:24:11,296","01:24:14,591","Chelsea, who looks like
a beautiful Barbie, has met his mother,"
"1878","cue","01:24:14,675","01:24:18,011","and his name is proudly Alex Kwame."
"1879","cue","01:24:18,095","01:24:20,264","Ladies and gentlemen. Mic drop."
"1880","cue","01:24:20,722","01:24:22,933","-You know what?
-There's no more. No more drama."
"1881","cue","01:24:23,016","01:24:25,310","It's obvious 'cause we're sitting
next to you,"
"1882","cue","01:24:25,394","01:24:28,355","how happy you guys are together,
how happily married you are"
"1883","cue","01:24:28,438","01:24:30,566","and how special this year
has been for you."
"1884","cue","01:24:30,983","01:24:34,278","I gotta ask you, are you surprised
by the reactions out there"
"1885","cue","01:24:34,361","01:24:37,447","from people who who are shocked
and surprised that you didn't say no..."
"1886","cue","01:24:37,531","01:24:39,074","I'm so glad you asked."
"1887","cue","01:24:39,449","01:24:41,493","-[whooping]
-The floor is hers."
"1888","cue","01:24:41,994","01:24:43,912","-Um, I will say this.
-[Vanessa giggles]"
"1889","cue","01:24:43,996","01:24:48,041","I feel that women feel
the need to explain,"
"1890","cue","01:24:48,417","01:24:50,294","to say they're sorry to defend,"
"1891","cue","01:24:50,377","01:24:52,713","and women need to feel empowered
to make decisions"
"1892","cue","01:24:52,796","01:24:54,423","that are best for themselves. Period."
"1893","cue","01:24:54,548","01:24:56,049","-[audience cheering, applauding]
-[woman 1] Period."
"1894","cue","01:24:58,260","01:25:00,929","That is what I did for me.
That is what I did for us."
"1895","cue","01:25:02,097","01:25:05,183","And I'm so happy that I did,
and I could not be happier."
"1896","cue","01:25:05,309","01:25:07,686","And marriage is not easy.
We have learned that."
"1897","cue","01:25:07,769","01:25:09,271","-[Vanessa] What are you talking about?
-It's not easy."
"1898","cue","01:25:09,354","01:25:10,772","[all laughing]"
"1899","cue","01:25:10,856","01:25:12,691","[Tiffany] But you know what?
It's worth it."
"1900","cue","01:25:13,066","01:25:14,401","Yes, it's worth it."
"1901","cue","01:25:14,484","01:25:18,405","I wanted someone to be able to meet me
where I was emotionally,"
"1902","cue","01:25:18,905","01:25:22,159","and Kwame does that.
He also challenges me to be better."
"1903","cue","01:25:22,242","01:25:24,828","I've never had anybody in my life
do that for me."
"1904","cue","01:25:24,953","01:25:26,830","[Vanessa] You know what?
I believe that, um..."
"1905","cue","01:25:27,039","01:25:30,876","I hate to say it, but it's unfortunate
people wanna hate when you are happy"
"1906","cue","01:25:30,959","01:25:33,795","and when you know what you want.
Chelsea, you went for it."
"1907","cue","01:25:33,879","01:25:35,005","But people forget"
"1908","cue","01:25:35,672","01:25:38,800","-Alex Kwame is a grown-ass man.
-[Kwame laughs]"
"1909","cue","01:25:38,884","01:25:40,677","And if he wants the woman,
he's going to get her."
"1910","cue","01:25:40,761","01:25:42,095","He's not trapped."
"1911","cue","01:25:42,304","01:25:44,306","He's not in it
because he doesn't want to."
"1912","cue","01:25:44,389","01:25:47,351","He wants this woman
and he married this woman."
"1913","cue","01:25:47,601","01:25:48,852","-100%
-And she wants it."
"1914","cue","01:25:48,935","01:25:51,730","What is your response to people?
What do you want to tell them?"
"1915","cue","01:25:51,813","01:25:53,482","You said it beautifully on your Instagram."
"1916","cue","01:25:53,565","01:25:54,566","-Yeah.
-And I loved that."
"1917","cue","01:25:54,650","01:25:55,984","You're like, it doesn't matter."
"1918","cue","01:25:56,068","01:25:57,736","-You don't blame people for what they saw.
-Yeah."
"1919","cue","01:25:57,819","01:26:00,072","You know that this journey
was you guys falling in love."
"1920","cue","01:26:00,155","01:26:03,241","Yeah. Yeah. I'm gonna say
something that Bliss said earlier."
"1921","cue","01:26:03,659","01:26:05,994","What you're seeing
was literally less than 1%"
"1922","cue","01:26:06,078","01:26:10,374","It's like a dab on what our entire
relationship has been, you know?"
"1923","cue","01:26:10,457","01:26:15,754","And so what we got to experience together
was what kept us moving forward."
"1924","cue","01:26:15,837","01:26:16,922","It helped us fall in love."
"1925","cue","01:26:17,005","01:26:20,425","And so, no matter what anyone saw,
no matter any depictions or whatever"
"1926","cue","01:26:20,509","01:26:23,261","the case may be like,
we were madly in love."
"1927","cue","01:26:23,428","01:26:26,807","And there was a lot more.
The decision I had to make"
"1928","cue","01:26:26,890","01:26:29,559","was not actually Seattle
versus, like, getting married."
"1929","cue","01:26:29,643","01:26:32,354","It was actually...
I had a much different life."
"1930","cue","01:26:32,521","01:26:35,565","I was a nomad. I was outside
of the country for six months a year."
"1931","cue","01:26:35,649","01:26:37,401","-[Vanessa] Yeah.
-And so that was a difficult life"
"1932","cue","01:26:37,484","01:26:38,902","to think about transitioning from."
"1933","cue","01:26:38,985","01:26:41,947","That was what was beautiful
because Chelsea and I sat down"
"1934","cue","01:26:42,030","01:26:43,990","we talked about
transitioning from that life,"
"1935","cue","01:26:44,074","01:26:47,202","and she came at it in such
a beautiful, empathetic and caring way."
"1936","cue","01:26:47,285","01:26:50,205","I knew that if I put that life aside"
"1937","cue","01:26:50,622","01:26:53,166","and I married my dream girl,
we would find that life again,"
"1938","cue","01:26:53,250","01:26:54,459","-and it'd be worth it.
-[Vanessa] Yeah."
"1939","cue","01:26:54,584","01:26:57,963","Can I say something to all of you?
This is true for everybody on this stage."
"1940","cue","01:26:58,046","01:27:00,132","-Uh-oh, Daddy's about to talk
-When you do something like this"
"1941","cue","01:27:00,215","01:27:02,259","and you put yourself on TV
and people watch,"
"1942","cue","01:27:02,342","01:27:05,554","they feel entitled to have an opinion,
and that's fair because it's television."
"1943","cue","01:27:05,971","01:27:07,848","But there's only one truth,"
"1944","cue","01:27:07,931","01:27:10,350","and that's the truth
that you live each and every day."
"1945","cue","01:27:10,434","01:27:12,310","So you're gonna hear
a lot of noise out there,"
"1946","cue","01:27:12,394","01:27:13,770","you can hear a lot of talk out there."
"1947","cue","01:27:14,271","01:27:16,857","Live your truth.
True for every one of you up here."
"1948","cue","01:27:16,940","01:27:18,692","-Live your truth and you're gonna be fine.
-[Chelsea] That's right."
"1949","cue","01:27:18,775","01:27:20,527","[audience applauding]"
"1950","cue","01:27:22,362","01:27:24,239","-Absolutely.
-Can I ask you guys to go quickly?"
"1951","cue","01:27:24,322","01:27:26,742","-Sure, Marshall.
-I just think that there's..."
"1952","cue","01:27:27,033","01:27:29,828","there's a lot of grace
that needs to be given to everyone here"
"1953","cue","01:27:29,911","01:27:33,123","regardless of what was said,
what you're seeing"
"1954","cue","01:27:33,206","01:27:35,417","and what we're all hearing. uh..."
"1955","cue","01:27:36,376","01:27:38,253","It doesn't matter... [chuckles]"
"1956","cue","01:27:38,336","01:27:40,130","really, it doesn't
in the grand scheme of things,"
"1957","cue","01:27:40,213","01:27:42,215","because we all put ourselves out there."
"1958","cue","01:27:42,716","01:27:45,010","And no matter if it's Irina, Micah myself,"
"1959","cue","01:27:45,552","01:27:47,429","anyone on this side, these guys here,"
"1960","cue","01:27:47,929","01:27:49,306","this is all about love."
"1961","cue","01:27:50,223","01:27:55,061","And it was never supposed to be about
this drama, this hell-bent on fighting."
"1962","cue","01:27:55,145","01:27:58,982","This is about these two here,
those two there and those two there."
"1963","cue","01:28:00,066","01:28:01,902","-Period.
-[Vanessa] And I agree with that."
"1964","cue","01:28:01,985","01:28:04,237","And what I will say
to to add to that, Marshall,"
"1965","cue","01:28:04,321","01:28:06,990","on that note and real quick
to what you were saying, Kwame."
"1966","cue","01:28:07,199","01:28:08,992","It's not... We saw a little percentage"
"1967","cue","01:28:09,075","01:28:11,119","but some of it
is about drama and fighting."
"1968","cue","01:28:11,203","01:28:13,497","Trust me.
I've been with this man for 17 years,"
"1969","cue","01:28:13,580","01:28:15,415","-it's not all roses and butterflies.
-"
"1970","cue","01:28:15,499","01:28:17,959","-It's not all roses and butterflies.
-[audience laughs]"
"1971","cue","01:28:18,043","01:28:19,586","But it's how we react to those,"
"1972","cue","01:28:19,669","01:28:21,838","how we turn towards each other,
how we work through it."
"1973","cue","01:28:21,922","01:28:25,091","Whether it's in a relationship
with girlfriends, with my girlfriends,"
"1974","cue","01:28:25,175","01:28:28,595","or whether it's with my husband,
or with my... the people I work with."
