"index","type","start","end","text"
"866","cue","00:45:36,150","00:45:38,902","<i>When I was a kid, the way</i>
<i>my family grew up, like, I didn't…</i>"
"867","cue","00:45:38,986","00:45:41,196","<i>-We couldn't afford Jordans.</i>
<i>-Well, neither could I.</i>"
"868","cue","00:45:41,280","00:45:43,574","<i>I grew up in a single-parent relationship.</i>"
"869","cue","00:45:43,657","00:45:46,744","<i>-My mom gave me everything I could want.</i>
<i>-Mm-hmm.</i>"
"870","cue","00:45:46,827","00:45:51,331","<i>And I always made myself a promise that</i>
<i>I was gonna always be there for my kids.</i>"
"871","cue","00:45:51,415","00:45:52,249","<i>[Brett] Mm-hmm.</i>"
"872","cue","00:45:52,332","00:45:56,253","<i>And I didn't want them</i>
<i>to feel the way I feel about my dad.</i>"
"873","cue","00:45:56,336","00:45:58,797","<i>So, I try to be there for them</i>
<i>all the time.</i>"
"874","cue","00:45:59,298","00:46:02,259","<i>I've, for a long time,</i>
<i>been really focused on getting myself</i>"
"875","cue","00:46:02,342","00:46:03,677","<i>in a position that I want.</i>"
"876","cue","00:46:03,761","00:46:08,348","<i>Because I know that when I do,</i>
<i>and when I am ready to have a family,</i>"
"877","cue","00:46:08,432","00:46:10,517","<i>that I'm able to provide for them.</i>"
"878","cue","00:46:10,601","00:46:15,230","<i>In the way that I didn't feel that</i>
<i>I was provided for, you know, growing up.</i>"
"879","cue","00:46:15,314","00:46:17,858","<i>And that's no knock at all</i>
<i>against my parents.</i>"
"880","cue","00:46:17,941","00:46:20,360","<i>-Right.</i>
<i>-That's just how the domino fell.</i>"
"881","cue","00:46:20,444","00:46:23,530","<i>My wife and I have been married 42 years.</i>"
"882","cue","00:46:23,614","00:46:25,783","<i>-Mm-hmm.</i>
<i>-You in it for the long haul?</i>"
"883","cue","00:46:27,075","00:46:27,910","<i>I am.</i>"
"884","cue","00:46:27,993","00:46:31,079","<i>My mom and my dad have been married</i>
<i>for about the same amount of time.</i>"
"885","cue","00:46:31,163","00:46:32,414","<i>[Louis] Mm-hmm.</i>"
"886","cue","00:46:32,498","00:46:36,335","<i>And my mom and dad</i>
<i>have been through a lot together.</i>"
"887","cue","00:46:36,418","00:46:37,544","<i>Yeah.</i>"
"888","cue","00:46:37,628","00:46:40,380","<i>My mom has a mental condition,</i>"
"889","cue","00:46:40,964","00:46:44,676","<i>and one of the things</i>
<i>that I admire most about my dad is that</i>"
"890","cue","00:46:46,011","00:46:49,848","<i>no matter how hard it got with her</i>
<i>and us as a family…</i>"
"891","cue","00:46:49,932","00:46:54,228","<i>We literally lost everything that we have,</i>
<i>or had, when I was, like, 12 years old.</i>"
"892","cue","00:46:54,311","00:46:58,232","<i>Lights, water, house, everything,</i>
<i>had to move to my grandma's house.</i>"
"893","cue","00:46:58,315","00:46:59,149","<i>Right.</i>"
"894","cue","00:46:59,233","00:47:03,278","<i>And through all of that…</i>
<i>my dad never left.</i>"
"895","cue","00:47:03,362","00:47:04,822","<i>With my mom, as well,</i>"
"896","cue","00:47:04,905","00:47:07,199","<i>seeing what she's been through</i>
<i>with my dad.</i>"
"897","cue","00:47:07,282","00:47:09,493","<i>They've always stayed together.</i>"
"898","cue","00:47:10,536","00:47:13,163","<i>You and your wife</i>
<i>have raised an amazing daughter.</i>"
"899","cue","00:47:13,247","00:47:14,498","<i>I appreciate that.</i>"
"900","cue","00:47:14,581","00:47:16,250","<i>She's an incredible woman.</i>"
"901","cue","00:47:16,333","00:47:18,585","<i>You feel like she's the one?</i>"
"902","cue","00:47:18,669","00:47:19,503","<i>I do.</i>"
"903","cue","00:47:20,712","00:47:23,924","<i>I'm not somebody who's just gonna go along</i>"
"904","cue","00:47:24,007","00:47:26,426","<i>with something just because</i>
<i>the other person feels strongly.</i>"
"905","cue","00:47:26,510","00:47:30,472","<i>I really think about every decision I make</i>
<i>before I make it,</i>"
"906","cue","00:47:30,973","00:47:37,896","<i>and I feel very confident</i>
<i>about Tiffany and I's future relationship.</i>"
"907","cue","00:47:38,939","00:47:40,607","<i>And I mean that wholeheartedly.</i>"
"908","cue","00:47:41,483","00:47:44,236","<i>I am committed to Tiffany.</i>"
"909","cue","00:47:44,319","00:47:45,988","<i>I'm committed to this relationship.</i>"
"910","cue","00:47:46,572","00:47:48,907","<i>I really don't have any doubts.</i>"
"911","cue","00:47:48,991","00:47:53,620","<i>And, um, I'm just here</i>
<i>to ask for your blessing</i>"
"912","cue","00:47:53,704","00:47:55,873","<i>to have your daughter's hand in marriage.</i>"
"913","cue","00:48:02,296","00:48:03,422","<i>You got it.</i>"
"914","cue","00:48:04,798","00:48:06,633","<i>You got it. I believe in you.</i>"
"915","cue","00:48:08,135","00:48:10,345","<i>I believe she feels</i>
<i>the same way about you.</i>"
"916","cue","00:48:10,429","00:48:12,306","<i>She's totally happy.</i>"
"917","cue","00:48:12,931","00:48:14,600","<i>If she's happy, I'm happy.</i>"
"918","cue","00:48:14,683","00:48:16,894","<i>And I believe she's ready.</i>"
"919","cue","00:48:17,895","00:48:19,855","<i>So, you have my blessing.</i>"
"920","cue","00:48:19,938","00:48:22,190","<i>-Thank you. All right, we gotta…</i>
<i>-[Louis] You're welcome.</i>"
"921","cue","00:48:22,274","00:48:24,276","<i>[laughing]</i>"
"922","cue","00:48:24,359","00:48:26,862","<i>-Thank you. Thank you. Thank you.</i>
<i>-You're welcome, man.</i>"
"923","cue","00:48:26,945","00:48:29,072","<i>-Happy to be a part of the family.</i>
<i>-Yes.</i>"
"924","cue","00:48:29,156","00:48:31,033","<i>-Thank you so much.</i>
<i>-You're welcome.</i>"
"925","cue","00:48:33,035","00:48:34,202","<i>[chuckles]</i>"
"926","cue","00:48:34,286","00:48:35,746","<i>Oh, you look good, Tiffany.</i>"
"927","cue","00:48:35,829","00:48:37,080","<i>Yeah, this is it.</i>"
"928","cue","00:48:38,415","00:48:40,876","<i>[shouting, laughing]</i>"
"929","cue","00:48:44,129","00:48:45,964","<i>Yeah. [laughs]</i>"
"930","cue","00:48:46,048","00:48:49,259","<i>-[""Just Like This"" playing]</i>
<i>-</i><span style=""style2"">♪ I love it, love it just like this ♪</i>"
"931","cue","00:48:49,343","00:48:51,303","<i>♪ Oh-oh-oh-oh! ♪</i>"
"932","cue","00:48:51,386","00:48:53,764","<i>♪ Oh-oh-oh-oh! ♪</i>"
"933","cue","00:48:53,847","00:48:56,016","<i>♪ Oh-oh-oh-oh! ♪</i>"
"934","cue","00:48:56,099","00:48:58,477","<i>♪ I love it, love it just like this ♪</i>"
"935","cue","00:48:59,186","00:49:02,022","<i>[Brett grumbles]</i>
<i>Does this look like my style, Angus?</i>"
"936","cue","00:49:02,105","00:49:04,232","<i>-This look like my style, Angus?</i>
<i>-I know how you dress.</i>"
"937","cue","00:49:04,316","00:49:06,026","<i>-Okay, does this look like my style?</i>
<i>-No.</i>"
"938","cue","00:49:06,109","00:49:08,612","<i>Okay then, there you go.</i>
<i>That's all you need to say.</i>"
"939","cue","00:49:08,695","00:49:10,322","<i>[Angus] Not gonna say</i>
<i>anything else to you.</i>"
"940","cue","00:49:10,405","00:49:12,574","<i>My shirt is tight as fuck.</i>
<i>Trust me, I understand.</i>"
"941","cue","00:49:12,658","00:49:14,368","<i>But… this isn't </i><span style=""style2"">your </i><i>wedding.</i>"
"942","cue","00:49:14,451","00:49:16,286","<i>I'm just-- I understand, bro.</i>"
"943","cue","00:49:16,370","00:49:18,455","<i>Don't-- I just wanted</i>
<i>to see what was wrong.</i>"
"944","cue","00:49:19,039","00:49:21,041","<i>-Don't get aggro with me.</i>
<i>-I'm not aggro with you.</i>"
"945","cue","00:49:21,124","00:49:23,126","<i>This is my wedding.</i>
<i>This is my important day.</i>"
"946","cue","00:49:23,210","00:49:24,586","<i>[Angus] I completely understand.</i>"
"947","cue","00:49:24,670","00:49:27,798","<i>So, I deserve to have pants</i>
<i>that fit the way that I want them to fit.</i>"
"948","cue","00:49:27,881","00:49:31,134","<i>A little frustrated.</i>
<i>Had a little issue with the suit.</i>"
"949","cue","00:49:31,218","00:49:35,138","<i>Uh, tailoring isn't really</i>
<i>what I was looking for.</i>"
"950","cue","00:49:35,222","00:49:38,225","<i>This should be a day of no surprises.</i>
<i>It should be a day of planning.</i>"
"951","cue","00:49:38,308","00:49:40,936","<i>-I know what to expect and how it fits.</i>
<i>-[Angus] Right.</i>"
"952","cue","00:49:41,019","00:49:42,813","<i>I'm coming in here. I'm in the moment.</i>"
"953","cue","00:49:42,896","00:49:45,482","<i>I'm enjoying it not being a surprise,</i>"
"954","cue","00:49:45,565","00:49:47,651","<i>because I'm frustrated</i>
<i>that my suit doesn't fit.</i>"
"955","cue","00:49:47,734","00:49:50,862","<i>This should not happen. This is avoidable.</i>"
"956","cue","00:49:52,322","00:49:54,032","<i>I could have did this myself.</i>"
"957","cue","00:49:55,158","00:49:57,953","<i>This shouldn't happen.</i>
<i>There's no excuses, period.</i>"
"958","cue","00:50:00,664","00:50:03,917","<i>I can be very particular</i>
<i>about how things fit, my look.</i>"
"959","cue","00:50:04,001","00:50:07,087","<i>And, you know, this is my day.</i>
<i>This is the most important day of my life.</i>"
"960","cue","00:50:07,170","00:50:10,841","<i>And, uh… I think this is a day</i>"
"961","cue","00:50:10,924","00:50:15,846","<i>where I'm allowed to not settle</i>
<i>for something that I don't like.</i>"
"962","cue","00:50:27,357","00:50:31,111","{\an8}<i>This is the one with the issue,</i>
<i>and we need to take care, of course.</i>"
"963","cue","00:50:31,194","00:50:33,196","{\an8}<i>-Yes.</i>
<i>-Do you want to stand over here?</i>"
"964","cue","00:50:33,280","00:50:35,741","<i>-We face the mirror.</i>
<i>-This is the day of my wedding.</i>"
"965","cue","00:50:35,824","00:50:38,785","<i>-Then I tried this on and it's like…</i>
<i>-Wow. Very special.</i>"
"966","cue","00:50:38,869","00:50:41,204","<i>Yeah, and I tried this on</i>
<i>for the first time, and it's like…</i>"
"967","cue","00:50:41,288","00:50:44,291","<i>-The pants are very, very wide.</i>
<i>-Yes.</i>"
"968","cue","00:50:44,374","00:50:48,045","<i>-It is kind of baggy.</i>
<i>-[Brett] So, what do you need me to do?</i>"
"969","cue","00:50:48,128","00:50:52,340","<i>Uh, nothing, just change.</i>
<i>I will go ahead and start working.</i>"
"970","cue","00:51:01,850","00:51:03,852","{\an8}<i>[sewing machine grinding]</i>"
"971","cue","00:51:06,104","00:51:08,106","<i>[""Starting Now"" by Cathedralz playing]</i>"
"972","cue","00:51:11,276","00:51:13,612","<i>[Tiffany] Oh, my gosh, guys.</i>
<i>It's about that time.</i>"
"973","cue","00:51:13,695","00:51:15,947","<i>♪ Something's in the air ♪</i>"
"974","cue","00:51:16,031","00:51:18,283","<i>♪ I hold my breath ♪</i>"
"975","cue","00:51:20,118","00:51:21,995","<i>♪ The moment's coming ♪</i>"
"976","cue","00:51:22,079","00:51:25,248","<i>♪ Now’s the genesis ♪</i>"
"977","cue","00:51:26,416","00:51:31,463","<i>♪ Let's make our dreams brand-new</i>
<i>And glorious… ♪</i>"
"978","cue","00:51:31,546","00:51:34,257","<i>[women laugh and shout]</i>"
"979","cue","00:51:34,341","00:51:36,760","<i>Oh, my God!</i>"
"980","cue","00:51:36,843","00:51:39,054","<i>-Look at you!</i>
<i>-Oh, my God!</i>"
"981","cue","00:51:39,137","00:51:41,264","<i>-[Tiffany exhales, grunts]</i>
<i>-Hey.</i>"
"982","cue","00:51:41,348","00:51:42,724","<i>[Tiffany laughs]</i>"
"983","cue","00:51:42,808","00:51:45,143","<i>-You look beautiful.</i>
<i>-[Tiffany] Thank you, Mom.</i>"
"984","cue","00:51:45,227","00:51:46,311","<i>Oh, God.</i>"
"985","cue","00:51:46,394","00:51:49,773","<i>It feels surreal, but I feel so happy.</i>"
"986","cue","00:51:49,856","00:51:52,192","<i>I'm still crying these tears of joy.</i>"
"987","cue","00:51:52,275","00:51:55,112","<i>Sounds cliché, but it feels like a dream.</i>"
"988","cue","00:51:55,195","00:51:57,114","<i>I feel like this is a fairy tale.</i>"
"989","cue","00:51:57,739","00:51:59,658","<i>I'm about to make a huge decision.</i>"
"990","cue","00:51:59,741","00:52:01,368","<i>I think I know what I wanna make.</i>"
"991","cue","00:52:01,451","00:52:04,871","<i>I'm proud to say that I've met my man</i>
<i>through this experiment,</i>"
"992","cue","00:52:04,955","00:52:09,167","<i>and I'm… I'm gonna have</i>
<i>the best time of my life…</i>"
"993","cue","00:52:11,169","00:52:14,464","<i>as Mrs. Brown! [laughs]</i>"
"994","cue","00:52:14,548","00:52:16,424","<i>-[Jennifer] It's real.</i>
<i>-Yeah.</i>"
"995","cue","00:52:17,551","00:52:18,385","{\an8}<i>[Lucia] All done.</i>"
"996","cue","00:52:18,468","00:52:20,846","{\an8}<i>I will try these on.</i>"
"997","cue","00:52:21,346","00:52:23,098","<i>-Oh, you can go inside.</i>
<i>-Okay.</i>"
"998","cue","00:52:23,181","00:52:24,266","<i>Thank you.</i>"
"999","cue","00:52:28,103","00:52:32,107","<i>Yeah, I did my best.</i>
<i>As fast as I can, but I don't know.</i>"
"1000","cue","00:52:53,545","00:52:56,673","<i>-This already feels infinitely better.</i>
<i>-Okay.</i>"
"1001","cue","00:52:56,756","00:52:57,924","<i>[Brett] This is great.</i>"
"1002","cue","00:52:58,008","00:53:00,427","<i>-Thank you so much.</i>
<i>-[Lucia] Yeah. My pleasure, from my heart.</i>"
"1003","cue","00:53:00,510","00:53:03,096","<i>You've made my wedding day.</i>
<i>One more hug. One more hug.</i>"
"1004","cue","00:53:03,180","00:53:05,140","<i>-Thank you. [chuckles]</i>
<i>-Thank you so much.</i>"
"1005","cue","00:53:05,223","00:53:08,894","<i>-[""Doing the Most"" playing]</i>
<span style=""style2"">-♪ You know we'll never get old, oh, no ♪</i>"
"1006","cue","00:53:08,977","00:53:10,228","<i>♪ 'Cause we're doing the most… ♪</i>"
"1007","cue","00:53:10,312","00:53:13,148","<i>-[Jennifer] Let's get you married.</i>
<i>-I'm getting married!</i>"
"1008","cue","00:53:13,231","00:53:15,233","<i>[all shouting]</i>"
"1009","cue","00:53:18,945","00:53:20,947","<i>[""It's You"" by Altitude Music playing]</i>"
"1010","cue","00:53:29,164","00:53:34,753","<i>♪ Sometimes demons haunt my mind ♪</i>"
"1011","cue","00:53:34,836","00:53:39,090","<i>♪ Silence is so hard to find ♪</i>"
"1012","cue","00:53:40,050","00:53:43,595","<i>♪ Every memory fades ♪</i>"
"1013","cue","00:53:43,678","00:53:48,350","<i>♪ While they resign… ♪</i>"
"1014","cue","00:53:50,769","00:53:51,853","{\an8}<i>My brother.</i>"
"1015","cue","00:53:53,438","00:53:54,856","<i>[Marshall laughs]</i>"
"1016","cue","00:53:55,398","00:53:56,524","<i>I see you, king.</i>"
"1017","cue","00:53:56,608","00:53:58,360","<i>-You're looking real clean.</i>
<i>-I see you.</i>"
"1018","cue","00:53:58,443","00:53:59,778","<i>Good to see you, man.</i>"
"1019","cue","00:54:01,154","00:54:03,073","<i>Thank you so much for coming by.</i>"
"1020","cue","00:54:03,156","00:54:05,033","<i>-Thanks for having me.</i>
<i>-Oh, of course.</i>"
"1021","cue","00:54:06,159","00:54:10,872","<i>You are such an important part</i>
<i>of Tiffany and I's story.</i>"
"1022","cue","00:54:10,956","00:54:14,709","<i>Man, look, I told you ever since day one,</i>
<i>I wanna see you win.</i>"
"1023","cue","00:54:14,793","00:54:17,170","<i>-You said that.</i>
<i>-[sniffles] You're moments away.</i>"
"1024","cue","00:54:17,254","00:54:20,090","<i>I'm not gonna lie to you.</i>
<i>It's… It's a little hard.</i>"
"1025","cue","00:54:20,173","00:54:21,508","<i>-[sniffles]</i>
<i>-Mm-hmm.</i>"
"1026","cue","00:54:21,591","00:54:24,928","<i>You know, seeing, uh…</i>
<i>seeing what could have been.</i>"
"1027","cue","00:54:25,011","00:54:27,597","<i>-Mm-hmm.</i>
<i>-But… I'm here for you.</i>"
"1028","cue","00:54:27,681","00:54:30,016","<i>I'm happy for you,</i>
<i>and I'm happy for Tiffany.</i>"
"1029","cue","00:54:30,100","00:54:33,270","<i>Whatever happens with you, man,</i>
<i>listen, you're gonna grow from it.</i>"
"1030","cue","00:54:33,353","00:54:35,939","<i>What's meant to be will be.</i>
<i>That wasn't meant to be.</i>"
"1031","cue","00:54:36,022","00:54:39,359","<i>Well, I love you, man. I love you</i>
<i>deep down in the bottom of my heart.</i>"
"1032","cue","00:54:39,442","00:54:40,443","<i>I love you too, man.</i>"
"1033","cue","00:54:40,527","00:54:42,195","<i>-Seriously, I'm glad you came.</i>
<i>-Yeah.</i>"
"1034","cue","00:54:42,279","00:54:45,156","<i>Good luck, brother. I'm gonna be</i>
<i>in that audience rooting for you, my man.</i>"
"1035","cue","00:54:45,240","00:54:47,117","<i>-I love you, man.</i>
<i>-I love you too, man.</i>"
"1036","cue","00:54:47,200","00:54:49,369","<i>-I'll see you out there. All right.</i>
<i>-Yes, sir. Yes, sir.</i>"
"1037","cue","00:54:49,452","00:54:51,454","<i>[gentle instrumental music playing]</i>"
"1038","cue","00:54:56,751","00:54:58,044","<i>[woman] This is wild.</i>"
"1039","cue","00:55:08,638","00:55:10,640","<i>[cheering]</i>"
"1040","cue","00:55:15,854","00:55:16,980","<i>[man] Let's go, Brett!</i>"
"1041","cue","00:55:19,733","00:55:22,152","<i>Good to see you.</i>
<i>Good to see you. Good to see you.</i>"
"1042","cue","00:55:22,235","00:55:24,195","<i>That's the man right there, boy.</i>"
"1043","cue","00:55:24,279","00:55:25,864","<i>[sighs] Oh, boy.</i>"
"1044","cue","00:55:27,449","00:55:29,868","<i>Hey, hey, I got your crying towel</i>
<i>if you need it.</i>"
"1045","cue","00:55:30,702","00:55:31,536","<i>I'm good.</i>"
"1046","cue","00:55:45,967","00:55:48,845","{\an8}<i>-Be patient with him. He's a good guy.</i>
<i>-He's amazing.</i>"
"1047","cue","00:55:48,928","00:55:51,222","{\an8}<i>-He really is a good person for me.</i>
<i>-He's a very good guy.</i>"
"1048","cue","00:55:51,306","00:55:52,307","<i>[sighs]</i>"
"1049","cue","00:55:53,475","00:55:54,309","<i>I love you.</i>"
"1050","cue","00:55:54,392","00:55:56,853","<i>-Love you too, Dad. [sighs]</i>
<i>-Love you more.</i>"
"1051","cue","00:55:56,936","00:55:59,898","<i>-I love you the most.</i>
<i>-And I love you more than most-most.</i>"
"1052","cue","00:55:59,981","00:56:01,274","<i>[laughing]</i>"
"1053","cue","00:56:01,858","00:56:02,901","<i>[Louis] Let's do this.</i>"
"1054","cue","00:56:02,984","00:56:05,862","<i>-[pop music playing]</i>
<i>-</i><span style=""style2"">♪ It's here, it's now ♪</i>"
"1055","cue","00:56:05,945","00:56:08,531","<i>♪ It's all I dream about… ♪</i>"
"1056","cue","00:56:08,615","00:56:09,908","<i>♪ Right here… ♪</i>"
"1057","cue","00:56:09,991","00:56:10,825","<i>[sighs]</i>"
"1058","cue","00:56:10,909","00:56:15,080","<i>♪ Right now I'm gonna touch the clouds ♪</i>"
"1059","cue","00:56:15,163","00:56:17,082","<i>[vocalizing]</i>"
"1060","cue","00:56:17,165","00:56:19,376","<i>[Jennifer] She was</i>
<i>not expecting him to cry.</i>"
"1061","cue","00:56:19,918","00:56:21,795","<i>Oh, I didn't know I was gonna cry.</i>"
"1062","cue","00:56:25,215","00:56:27,300","<i>♪ It's here and now ♪</i>"
"1063","cue","00:56:27,384","00:56:29,552","<i>[laughing]</i>"
"1064","cue","00:56:29,636","00:56:31,054","<i>You look beautiful.</i>"
"1065","cue","00:56:34,974","00:56:37,852","<i>[Tiffany laughs, sniffles]</i>"
"1066","cue","00:56:37,936","00:56:39,896","<i>-[Louis] Take care of my baby.</i>
<i>-I will.</i>"
"1067","cue","00:56:40,438","00:56:42,440","<i>[officiant] You may all be seated.</i>"
"1068","cue","00:56:42,524","00:56:43,525","<i>[Tiffany sobs]</i>"
"1069","cue","00:56:43,608","00:56:44,901","<i>[sniffles]</i>"
"1070","cue","00:56:44,984","00:56:47,821","<i>[officiant] We are gathered here today</i>"
"1071","cue","00:56:47,904","00:56:50,573","<i>to witness and to bless</i>"
"1072","cue","00:56:50,657","00:56:52,951","<i>the joining together</i>"
"1073","cue","00:56:53,034","00:56:55,912","<i>of Tiffany and Brett in marriage.</i>"
"1074","cue","00:56:56,621","00:56:59,666","<i>Tiffany and Brett come to give themselves</i>"
"1075","cue","00:56:59,749","00:57:03,628","<i>to one another in this Holy Covenant.</i>"
"1076","cue","00:57:03,711","00:57:06,631","<i>You are coming together to become one.</i>"
"1077","cue","00:57:07,549","00:57:10,885","<i>Y'all are deciding to get married today,</i>"
"1078","cue","00:57:11,761","00:57:15,223","<i>and that's what makes this day</i>
<i>so meaningful.</i>"
"1079","cue","00:57:15,932","00:57:19,269","<i>Tiffany and Brett</i>
<i>would like to honor their families</i>"
"1080","cue","00:57:19,853","00:57:22,981","<i>who have loved them,</i>
<i>who have supported them</i>"
"1081","cue","00:57:23,064","00:57:25,775","<i>to bring them to this point today.</i>"
"1082","cue","00:57:25,859","00:57:27,110","<i>[thunder rumbling]</i>"
"1083","cue","00:57:30,155","00:57:33,616","<i>All your amazing gifts, your quirks.</i>"
"1084","cue","00:57:33,700","00:57:38,246","<i>Like Tiffany, you falling asleep</i>
<i>at inopportune moments in the pods!</i>"
"1085","cue","00:57:38,329","00:57:40,623","<i>-[laughing]</i>
<i>-[woman] Yes, girl!</i>"
"1086","cue","00:57:40,707","00:57:41,916","<i>[officiant] And your passions.</i>"
"1087","cue","00:57:42,000","00:57:44,210","<i>-[laughing]</i>
<i>-I'm never gonna let you get over that.</i>"
"1088","cue","00:57:44,294","00:57:45,378","<i>-[laughing]</i>
<i>-I swear.</i>"
"1089","cue","00:57:45,462","00:57:49,841","<i>[officiant] Tiffany and Brett,</i>
<i>it is an honor to be here</i>"
"1090","cue","00:57:49,924","00:57:52,343","<i>to witness you both</i>"
"1091","cue","00:57:52,427","00:57:55,221","<i>display your love and commitment</i>"
"1092","cue","00:57:55,305","00:57:56,973","<i>for one another.</i>"
"1093","cue","00:57:57,056","00:57:58,349","<i>[thunder crashes]</i>"
"1094","cue","00:57:58,892","00:58:00,518","<i>-As the rain starts.</i>
<i>-Nice.</i>"
"1095","cue","00:58:01,853","00:58:03,897","<i>-It's good luck!</i>
<i>-[Tiffany] This is a good sign.</i>"
"1096","cue","00:58:03,980","00:58:06,816","<i>-This is a good sign.</i>
<i>-[Christy] It's good luck, baby girl. Yes!</i>"
"1097","cue","00:58:11,112","00:58:12,155","<i>[sighs]</i>"
"1098","cue","00:58:16,743","00:58:20,205","<i>Brett. Your soul is so beautiful, Brett.</i>"
"1099","cue","00:58:20,788","00:58:23,958","<i>It's who you are. It's your character.</i>"
"1100","cue","00:58:25,001","00:58:26,336","<i>You make me better.</i>"
"1101","cue","00:58:28,087","00:58:31,549","<i>[gasps] I thank you so much</i>
<i>for giving me a chance</i>"
"1102","cue","00:58:31,633","00:58:34,719","<i>to show you who I am, who I truly am.</i>"
"1103","cue","00:58:34,802","00:58:38,306","<i>And you not judging me,</i>
<i>and you loving me no matter what.</i>"
"1104","cue","00:58:38,389","00:58:41,059","<i>I thank you for just being you.</i>"
"1105","cue","00:58:41,142","00:58:43,603","<i>Every stage in this process,</i>"
"1106","cue","00:58:43,686","00:58:46,898","<i>you have been consistently yourself.</i>"
"1107","cue","00:58:46,981","00:58:49,108","<i>[sobbing]</i>"
"1108","cue","00:58:49,192","00:58:52,320","<i>And that's how I knew</i>
<i>that I was in love with you. [sniffles]</i>"
"1109","cue","00:58:55,823","00:59:00,328","<i>It wasn't a physical thing.</i>
<i>It was simply how you spoke to my soul.</i>"
"1110","cue","00:59:01,162","00:59:03,414","<i>And I just wanna thank you so much.</i>"
"1111","cue","00:59:03,498","00:59:06,209","<i>-Ooh, gosh, hold on.</i>
<i>-[both laugh]</i>"
"1112","cue","00:59:08,002","00:59:10,255","<i>-Okay, I gotta-- I'm done, sorry.</i>
<i>-[chuckles]</i>"
"1113","cue","00:59:10,338","00:59:11,631","<i>-[Tiffany] Sorry.</i>
<i>-[cheering]</i>"
"1114","cue","00:59:11,714","00:59:13,675","<i>-[Brett mutters]</i>
<i>-[Tiffany] Oh!</i>"
"1115","cue","00:59:16,302","00:59:17,929","<i>-You're making me teary.</i>
<i>-No, you're good.</i>"
"1116","cue","00:59:18,012","00:59:19,097","<i>Now I gotta talk.</i>"
"1117","cue","00:59:19,973","00:59:21,766","<i>I'm just gonna speak from the heart.</i>"
"1118","cue","00:59:22,350","00:59:25,645","<i>Coming into this,</i>
<i>the thought of falling in love</i>"
"1119","cue","00:59:25,728","00:59:28,398","<i>is something that I doubted.</i>"
"1120","cue","00:59:28,481","00:59:30,066","<i>One of the things that I picked up</i>"
"1121","cue","00:59:30,149","00:59:33,278","<i>from you in the pods was</i>"
"1122","cue","00:59:33,361","00:59:35,738","<i>you are the opposite of that.</i>"
"1123","cue","00:59:36,531","00:59:39,200","<i>I felt love in your voice.</i>"
"1124","cue","00:59:39,284","00:59:41,327","<i>I felt love in the way you talked to me.</i>"
"1125","cue","00:59:41,411","00:59:43,454","<i>I felt love in the way</i>
<i>that you made me feel.</i>"
"1126","cue","00:59:43,538","00:59:45,623","<i>In general, I just felt love.</i>"
"1127","cue","00:59:45,707","00:59:48,668","<i>You made me feel</i>
<i>that I can be a better man.</i>"
"1128","cue","00:59:48,751","00:59:49,586","<i>Not only for me,</i>"
"1129","cue","00:59:49,669","00:59:52,505","<i>but for you as well and our future family.</i>"
"1130","cue","00:59:53,089","00:59:55,300","<i>You made me feel</i>"
"1131","cue","00:59:55,383","00:59:59,345","<i>like we have, like, the perfect pairing.</i>"
"1132","cue","00:59:59,429","01:00:02,557","<i>I truly feel</i>
<i>that I found my life partner in you.</i>"
"1133","cue","01:00:02,640","01:00:04,475","<i>It's how you carry yourself.</i>"
"1134","cue","01:00:05,101","01:00:07,103","<i>Um, your optimism.</i>"
"1135","cue","01:00:07,687","01:00:09,897","<i>Uh, your kind and loving soul.</i>"
"1136","cue","01:00:10,440","01:00:14,027","<i>Um, you are just a beautiful person,</i>"
"1137","cue","01:00:14,110","01:00:15,236","<i>inside and out.</i>"
"1138","cue","01:00:16,404","01:00:17,947","<i>And that's why I fell in love with you.</i>"
"1139","cue","01:00:20,783","01:00:22,285","<i>[attendees cheering]</i>"
"1140","cue","01:00:23,828","01:00:24,829","<i>[Tiffany chuckles]</i>"
"1141","cue","01:00:27,665","01:00:29,584","<i>[officiant] Tiffany and Brett,</i>"
"1142","cue","01:00:29,667","01:00:33,588","<i>the two of you chose to get engaged</i>"
"1143","cue","01:00:33,671","01:00:36,049","<i>and spend the rest of your lives together</i>"
"1144","cue","01:00:36,132","01:00:40,094","<i>based on a deep emotional connection.</i>"
"1145","cue","01:00:40,178","01:00:44,349","<i>You fell in love with each other</i>
<i>based on who you are on the inside</i>"
"1146","cue","01:00:44,932","01:00:48,770","<i>and decided to get married sight unseen.</i>"
"1147","cue","01:00:48,853","01:00:52,273","<i>Now is the time to decide</i>"
"1148","cue","01:00:52,357","01:00:55,068","<i>if love is blind.</i>"
"1149","cue","01:00:57,904","01:00:58,738","<i>Brett.</i>"
"1150","cue","01:01:00,031","01:01:02,492","<i>Will you have this woman</i>"
"1151","cue","01:01:02,575","01:01:06,204","<i>from this day forward</i>
<i>to be your wedded wife,</i>"
"1152","cue","01:01:06,913","01:01:09,248","<i>in times of celebration,</i>"
"1153","cue","01:01:09,332","01:01:11,000","<i>in times of sadness,</i>"
"1154","cue","01:01:11,709","01:01:15,129","<i>in times of sickness, in times of health,</i>"
"1155","cue","01:01:15,213","01:01:19,717","<i>forsaking all others</i>
<i>as long as you both shall live?</i>"
"1156","cue","01:01:21,094","01:01:23,930","<i>If so, say ""I will.""</i>"
